"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Tunisia","TUN","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","2.33617259760682","2.59628497174817","2.29488590638755","2.66858605973504","9.00430606618798","8.07499123804878","6.79328264500503","7.54721652826512","7.57683806187974","16.3466680504787","14.9240981635112","14.6854098715339","12.3090413243747","12.2730706207764","12.1826783698394","10.9636422491393","4.98493226631616","6.12277933722811","4.7310865686397","6.7595393141728","6.56537677437916","4.19374260979271","3.88807311663196","3.50204230254756","2.79012060604523","2.54651300569542","2.85602373781167","2.34740018610749","1.33257397043918","2.0020968226464","3.4076948602049","2.39578636752248","2.53410149503814","2.47269884666318","3.06576604358905","4.11391844401783","4.69426863405611","4.85077494464098","5.65208379481254","3.21646604677506","3.96300686890106","4.73427279051915","4.76579128961962","4.22344089286166","3.04402950545605","1.17285966230479","1.01935130518983","1.37780753602051","1.82340394259015","1.58953193768065","0.987053181958556","",
"Turkiye","TUR","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0.0248585275779678","0.030323549511023","0.0647115816034216","0.353450550010564","0.244429139176189","0.198804616505975","0.187950322006592","0.181124003306647","0.336944382111863","0.449372646517389","0.334050996916287","0.220142708335829","0.299664984563079","0.302399088034837","0.27627157011298","0.11258966753937","0.180116948350149","0.126330123607711","0.193562214033079","0.246681402681635","0.139336006151948","0.135134244573752","0.102432555061236","0.124329447127347","0.100761199792218","0.131514769875208","0.0998252177938123","0.0167264424869742","0.0586933502863353","0.111852382394237","0.101803124053605","0.088352107585078","0.0772082817799669","0.0760403467984174","0.0919856061971238","0.0970680223309677","0.0840693642398172","0.106237710910801","0.0739681136944481","0.0928839749111561","0.124020420091137","0.111837103975264","0.0960779136969996","0.0909328769681007","0.0424034969498159","0.0343071681514599","0.053087507882445","0.105988678028821","0.101966820263479","0.0776709343118061","",
"Tuvalu","TUV","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Tanzania","TZA","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Uganda","UGA","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Ukraine","UKR","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.624564422236812","0.366556315959013","0.485849918421649","0.513057693929505","","0.255037834504325","0.250205957400018","0.27165899837768","0.313303512119692","0.468072582500696","0.321300658318471","0.0911785815454057","0.429899926883989","0.941252129212377","0.570435494935141","0.542613847099356","0.582627406314712","0.653260656801505","0.752178817872724","0.765121686992051","0.620359903315639","0.664496728509761","0.494609594270703","0.546826260304609","0.656394006008657","0.549450614350735","0.455062910196211","0.545897461945589","0.311453322976322","0.209093718443587","0.249249182604107","0.37233645588712","0.299357574742317","0.196979488995265","",
"Upper middle income","UMC","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.393197700938183","0.450051279397618","0.479800227995242","0.681189164971325","3.00810979360349","3.07468817129752","3.45930236868427","3.37581773981449","3.57015995476392","4.85658632792962","7.66869560607741","4.88346272525434","3.65622175879459","4.76653887005964","5.00975179969561","5.02280713173686","2.37106769713638","3.59861779722657","3.23354475786154","4.68666294522674","5.45059587293803","2.5483513894828","2.51587716660023","2.15252081288649","1.83596023499646","1.8455736279153","2.32599961006848","1.98472030481658","1.03734703247054","2.12103657876684","3.81530876374079","2.87947374656624","3.061695080881","3.247952421701","3.99884829100259","5.09737271777062","5.2887328375524","4.57981265868892","5.24866802606751","2.89055603775999","3.4771115066177","4.18075817712584","4.06404910939697","3.46826298345038","3.01879228070157","1.41875082547942","1.14433579115008","1.5901948812037","2.24321074136865","1.9832779894676","1.28229569851671","",
"Uruguay","URY","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"United States","USA","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.382137566478827","0.404105966526481","0.391996437705763","0.41195770744997","1.52174785295883","1.36120544072365","1.33320537982915","1.41265660400688","1.36649605593303","2.38697001295257","3.00430151965521","2.16190459481002","1.32661153880076","1.62085948180091","1.45842378033595","1.27753548645672","0.525157797746131","0.750390929770132","0.476326857427491","0.601758649514389","0.755804396449831","0.506085201492786","0.47950280562962","0.38289969050712","0.302198850339874","0.308827462393673","0.369685049270465","0.220512610533995","0.0803914045354448","0.170749238848519","0.310743475067516","0.160682015670439","0.16262944808911","0.19064269249705","0.257913899913957","0.328343750507193","0.299944711896616","0.31030074469758","0.535247054231197","0.279472042439021","0.31803641059245","0.457355800576029","0.290125369880688","0.360950683675646","0.309556486968844","0.00833430883549373","0.0919114113182765","0.177167635833569","0.375276452485685","0.36257569597928","0.230912624466627","",
"Uzbekistan","UZB","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.6349894343181","1.19362838373976","1.55894377983206","1.75811387123355","2.17958004198131","3.25672187321356","4.40848059231168","3.43772733888216","0.903634479988112","2.84155154338453","6.71302318443064","5.74110503062673","7.17463727930661","8.00017239656153","8.43526648813933","8.55081845265036","8.42639574117257","6.49674753815191","6.77900722396033","2.93621562961355","2.33163108444413","2.89502587096267","2.20830867706353","1.72136815035738","1.3582800423197","0.520951009278458","0.404197221505214","0.909797875267811","1.82646056604276","1.40572667419572","0.709234635037206","",
"St. Vincent and the Grenadines","VCT","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Venezuela, RB","VEN","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","7.0033267006277","8.64536599826179","8.40906379360758","11.8892537326445","35.4257057313851","25.5444919640219","23.7255874281084","17.3807846973047","16.7038564022729","37.4831747096948","35.1892178258646","25.4979124026221","14.1674414934503","17.6146038441469","19.2270145030259","16.8850913429862","8.28678956185372","16.8510918141533","10.4649289815872","21.6384260165437","30.0460077897688","17.2665024738321","16.5031358906285","16.5629192280409","16.5230828657869","14.7096684457831","22.720597509061","16.9670014554983","8.51960051296303","12.6140275839506","19.7485593110178","13.9435911891918","18.4386359175747","23.3472133665054","26.9070567628049","30.8535308988044","29.4262065215891","23.390929859752","23.1579659800657","10.388105701565","11.6662875206739","21.5764138093196","17.0524875304358","16.3740192662416","11.3636580416015","","","","","","","",
"British Virgin Islands","VGB","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Vietnam","VNM","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","0.000859272445569177","0.00958970277620361","0.0702496711474518","0.189777897423711","2.42181714352016","5.67768622697381","3.17352929619949","4.73538622778394","3.97064876265384","3.57984097126504","3.46395859031529","3.64515131275392","3.18156161708092","1.97191000555441","3.55923763678494","7.28399207044402","5.83872489046141","5.51552160556733","5.74837086824198","8.32005498526084","9.32642339267234","8.97639085380208","6.95504612340224","7.46216734021372","3.54054779274717","4.45591610443615","5.44083099278247","5.32479099602917","4.28418744812554","3.56917573936173","1.51274871787953","1.06487112651064","1.26971728668902","1.61087592391586","1.1811501751099","0.677569602932463","",
"Vanuatu","VUT","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"World","WLD","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.460094166204616","0.509937883001779","0.557545215768014","0.72025773819802","2.82826571188905","2.43309176142505","2.68492012834513","2.6316540768138","2.26928362576787","3.91090692053429","4.4852231840965","3.38165289009398","2.20344527942455","2.4781554961828","2.44446803151881","2.21340981166494","0.927253220299781","1.23743472088253","0.998377677391184","1.46002698109977","1.83598849494768","0.936983543779517","0.939822044591536","0.946673558132684","0.819659697499793","0.819644688809067","1.05665926654596","0.920296302002952","0.490491009541346","0.8198118273102","1.52691488986862","1.14372269206697","1.12251985809111","1.223651080785","1.5709640122476","2.19586229170112","2.39646862236205","2.25141683799604","2.93468502922526","1.62466216791297","2.10725509214087","2.8616136241047","2.73329967736395","2.48008109134934","2.16459244384326","0.976583284020364","0.81642772566104","1.11654093844189","1.58785241376937","1.36204793683202","0.883528067766702","",
"Samoa","WSM","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Kosovo","XKX","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Yemen, Rep.","YEM","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.6537087765185","17.51407957206","15.5652872176938","21.4011786236035","38.2666711217599","41.7176003614101","37.8379037426715","30.7271756726449","22.2124754813418","29.5195083318193","42.1825685912055","33.9682836619205","31.7804662399612","32.9979547515079","34.9371257803732","42.2991664652412","41.5225717250662","33.3550316048163","33.8911568507155","20.2371784167553","22.1394149247039","23.4171236380596","16.9784767633945","11.0549414721125","8.92234877219389","1.67262798901198","0.681565886623517","1.76928691879908","4.53131065171137","","","",
"South Africa","ZAF","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00907333696785386","0.0201899048988854","0.0357537997586714","0.0393123941741894","0.0534860724216872","0.0646665988195862","0.0621255269316217","0.0330263938328069","0.0720942858901755","0.175045865509183","0.0905931525449335","0.0897982306948119","0.0702341661129281","0.182833826979458","0.157345138550836","0.109770508686655","0.0871624270681281","0.120632840667866","0.0201284472395365","0.0249843730909543","0.0237803223210124","0.0818931924897037","0.0774878879948229","0.00980233519082463","0.00465529771635028","0.00470036926035482","0.00531441217414504","0.0050808324285389","0.00502782250501079","0.00321737189776405","",
"Zambia","ZMB","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Zimbabwe","ZWE","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
